Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 172791355 events and 62346640 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Total 119 (119 unique) events are in non-isolated traces (100 / 100 unique are in hot method)
Specs that have non-isolated traces:
	ByteArrayOutputStream_FlushBeforeRetrieve (4 traces / 4 unique traces) (119 events / 119 unique events) (100 events / 100 unique events in hot method)
Classifier (cc.mallet.types.SparseVector.writeObject:1023): CUT,NOT_REDUNDANT_TRACES

#126
Inspecting hot method cc.mallet.extract.Record.<init>:28...
	processed 1000 traces
Checking for isolation...
100,2,0,2
Total 100 (100 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 506 (506 unique) events are in non-isolated traces (100 / 100 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (253 events / 253 unique events) (50 events / 50 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (253 events / 253 unique events) (50 events / 50 unique events in hot method)
Classifier (cc.mallet.extract.Record.<init>:28): CUT,NOT_REDUNDANT_TRACES

#127
Inspecting hot method cc.mallet.cluster.evaluate.MUCEvaluator.getEvaluationScores:52...
	processed 1000 traces
Checking for isolation...
96,1,0,1
Total 96 (96 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1670 (1670 unique) events are in non-isolated traces (96 / 96 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (1670 events / 1670 unique events) (96 events / 96 unique events in hot method)
Classifier (cc.mallet.cluster.evaluate.MUCEvaluator.getEvaluationScores:52): CUT,NOT_REDUNDANT_TRACES

#128
Inspecting hot method cc.mallet.types.InstanceList.addThruPipe:266...
	processed 1000 traces
Checking for isolation...
95,95,0,95
Total 95 (3 unique) events are in hot method
Total 95 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 95 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 285 (9 unique) events are in non-isolated traces (95 / 3 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (95 traces / 3 unique traces) (285 events / 9 unique events) (95 events / 3 unique events in hot method)
Classifier (cc.mallet.types.InstanceList.addThruPipe:266): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE

#129
Inspecting hot method cc.mallet.pipe.tsf.OffsetFeatureConjunction.hasMatchingFeature:160...
	processed 1000 traces
Checking for isolation...
93,42,42,0
Total 93 (23 unique) events are in hot method
Total 42 (7 unique) traces are in hot method
Total 42 (7 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 93 (23 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (21 traces / 4 unique traces) (67 events / 17 unique events)
	Iterator_RemoveOnce (21 traces / 3 unique traces) (26 events / 6 unique events)
Classifier (cc.mallet.pipe.tsf.OffsetFeatureConjunction.hasMatchingFeature:160): CUT,ISOLATED_MULTIPLE_UNIQUE

#130
Inspecting hot method cc.mallet.types.tests.TestInstanceList.testSplit:19...
	processed 1000 traces
Checking for isolation...
90,31,31,0
Total 90 (20 unique) events are in hot method
Total 31 (3 unique) traces are in hot method
Total 31 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 90 (20 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (15 traces / 1 unique traces) (30 events / 2 unique events)
	StringBuilder_ThreadSafe (15 traces / 1 unique traces) (45 events / 3 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (15 events / 15 unique events)
Classifier (cc.mallet.types.tests.TestInstanceList.testSplit:19): CUT,ISOLATED_ONE_UNIQUE,ISOLATED_SINGLE_TRACE

#131
Inspecting hot method cc.mallet.util.tests.TestAStar$State.toString:48...
	processed 1000 traces
Checking for isolation...
90,36,36,0
Total 90 (5 unique) events are in hot method
Total 36 (2 unique) traces are in hot method
Total 36 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 90 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (18 traces / 1 unique traces) (54 events / 3 unique events)
	Appendable_ThreadSafe (18 traces / 1 unique traces) (36 events / 2 unique events)
Classifier (cc.mallet.util.tests.TestAStar$State.toString:48): CUT,ISOLATED_ONE_UNIQUE

#132
Inspecting hot method cc.mallet.classify.tests.TestMaxEntTrainer.dictOfSize:37...
	processed 1000 traces
Checking for isolation...
90,36,36,0
Total 90 (5 unique) events are in hot method
Total 36 (2 unique) traces are in hot method
Total 36 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 90 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (18 traces / 1 unique traces) (54 events / 3 unique events)
	Appendable_ThreadSafe (18 traces / 1 unique traces) (36 events / 2 unique events)
Classifier (cc.mallet.classify.tests.TestMaxEntTrainer.dictOfSize:37): CUT,ISOLATED_ONE_UNIQUE

#133
Inspecting hot method cc.mallet.pipe.Pipe.writeObject:315...
	processed 1000 traces
Checking for isolation...
84,2,0,2
Total 84 (84 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 135 (135 unique) events are in non-isolated traces (84 / 84 unique are in hot method)
Specs that have non-isolated traces:
	ByteArrayOutputStream_FlushBeforeRetrieve (2 traces / 2 unique traces) (135 events / 135 unique events) (84 events / 84 unique events in hot method)
Classifier (cc.mallet.pipe.Pipe.writeObject:315): CUT,NOT_REDUNDANT_TRACES

#134
Inspecting hot method cc.mallet.extract.test.TestPerDocumentF1Evaluator.createExtractionFrom:76...
	processed 1000 traces
Checking for isolation...
83,38,30,8
Total 83 (9 unique) events are in hot method
Total 38 (6 unique) traces are in hot method
Total 30 (2 unique) isolated traces are in hot method
Total 8 (4 unique) non-isolated traces that have events in hot method
Total 75 (5 unique) events are in isolated traces
Total 38 (22 unique) events are in non-isolated traces (8 / 4 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (15 traces / 1 unique traces) (45 events / 3 unique events)
	Appendable_ThreadSafe (15 traces / 1 unique traces) (30 events / 2 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (8 traces / 4 unique traces) (38 events / 22 unique events) (8 events / 4 unique events in hot method)
Classifier (cc.mallet.extract.test.TestPerDocumentF1Evaluator.createExtractionFrom:76): CUT,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#135
Inspecting hot method cc.mallet.fst.CRF.setWeightsDimensionDensely:1367...
	processed 1000 traces
Checking for isolation...
80,32,32,0
Total 80 (10 unique) events are in hot method
Total 32 (4 unique) traces are in hot method
Total 32 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 80 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (16 traces / 2 unique traces) (48 events / 6 unique events)
	Appendable_ThreadSafe (16 traces / 2 unique traces) (32 events / 4 unique events)
Classifier (cc.mallet.fst.CRF.setWeightsDimensionDensely:1367): CUT,ISOLATED_MULTIPLE_UNIQUE

#136
Inspecting hot method cc.mallet.fst.CRF.<init>:100...
	processed 1000 traces
Checking for isolation...
75,30,30,0
Total 75 (5 unique) events are in hot method
Total 30 (2 unique) traces are in hot method
Total 30 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 75 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (15 traces / 1 unique traces) (45 events / 3 unique events)
	Appendable_ThreadSafe (15 traces / 1 unique traces) (30 events / 2 unique events)
Classifier (cc.mallet.fst.CRF.<init>:100): CUT,ISOLATED_ONE_UNIQUE

#137
Inspecting hot method cc.mallet.pipe.tests.TestTokenSequence2PorterStems.oneWordStem:151...
	processed 1000 traces
Checking for isolation...
75,75,0,75
Total 75 (1 unique) events are in hot method
Total 75 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 75 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 225 (3 unique) events are in non-isolated traces (75 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (75 traces / 1 unique traces) (225 events / 3 unique events) (75 events / 1 unique events in hot method)
Classifier (cc.mallet.pipe.tests.TestTokenSequence2PorterStems.oneWordStem:151): CUT,NOT_ISOLATED_ONE_UNIQUE

#138
Inspecting hot method cc.mallet.fst.tests.TestCRF.testSumLattice:135...
	processed 1000 traces
Checking for isolation...
74,20,20,0
Total 74 (33 unique) events are in hot method
Total 20 (10 unique) traces are in hot method
Total 20 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 74 (33 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (10 traces / 5 unique traces) (32 events / 14 unique events)
	StringBuilder_ThreadSafe (10 traces / 5 unique traces) (42 events / 19 unique events)
Classifier (cc.mallet.fst.tests.TestCRF.testSumLattice:135): CUT,ISOLATED_MULTIPLE_UNIQUE

#139
Inspecting hot method cc.mallet.types.Alphabet.toString:270...
	processed 1000 traces
Checking for isolation...
70,12,12,0
Total 70 (22 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (22 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (6 traces / 2 unique traces) (38 events / 12 unique events)
	Appendable_ThreadSafe (6 traces / 2 unique traces) (32 events / 10 unique events)
Classifier (cc.mallet.types.Alphabet.toString:270): CUT,ISOLATED_MULTIPLE_UNIQUE

#140
Inspecting hot method cc.mallet.extract.DocumentExtraction.generateElement:194...
	processed 1000 traces
Checking for isolation...
68,12,12,0
Total 68 (32 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 68 (32 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (12 traces / 4 unique traces) (68 events / 32 unique events)
Classifier (cc.mallet.extract.DocumentExtraction.generateElement:194): CUT,ISOLATED_MULTIPLE_UNIQUE

#141
Inspecting hot method cc.mallet.pipe.Pipe.instancesFrom:154...
	processed 1000 traces
Checking for isolation...
64,32,32,0
Total 64 (4 unique) events are in hot method
Total 32 (2 unique) traces are in hot method
Total 32 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 64 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (16 traces / 1 unique traces) (48 events / 3 unique events)
	Iterator_RemoveOnce (16 traces / 1 unique traces) (16 events / 1 unique events)
Classifier (cc.mallet.pipe.Pipe.instancesFrom:154): CUT,ISOLATED_ONE_UNIQUE

#142
Inspecting hot method cc.mallet.cluster.evaluate.BCubedEvaluator.getEvaluationScores:43...
	processed 1000 traces
Checking for isolation...
64,1,0,1
Total 64 (64 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 131 (131 unique) events are in non-isolated traces (64 / 64 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (1 traces / 1 unique traces) (131 events / 131 unique events) (64 events / 64 unique events in hot method)
Classifier (cc.mallet.cluster.evaluate.BCubedEvaluator.getEvaluationScores:43): CUT,NOT_REDUNDANT_TRACES

#143
Inspecting hot method bsh.BshClassManager.loadSourceClass:183...
	processed 1000 traces
Checking for isolation...
63,18,18,0
Total 63 (7 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 18 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 63 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (9 traces / 1 unique traces) (36 events / 4 unique events)
	Appendable_ThreadSafe (9 traces / 1 unique traces) (27 events / 3 unique events)
Classifier (bsh.BshClassManager.loadSourceClass:183): LIB,ISOLATED_ONE_UNIQUE

#144
Inspecting hot method cc.mallet.cluster.Clustering.<init>:39...
	processed 1000 traces
Checking for isolation...
61,2,0,2
Total 61 (61 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2551 (2551 unique) events are in non-isolated traces (61 / 61 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (2 traces / 2 unique traces) (2551 events / 2551 unique events) (61 events / 61 unique events in hot method)
Classifier (cc.mallet.cluster.Clustering.<init>:39): CUT,NOT_REDUNDANT_TRACES

#145
Inspecting hot method cc.mallet.types.Labels.toString:51...
	processed 1000 traces
Checking for isolation...
60,24,24,0
Total 60 (10 unique) events are in hot method
Total 24 (4 unique) traces are in hot method
Total 24 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 60 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (12 traces / 2 unique traces) (36 events / 6 unique events)
	Appendable_ThreadSafe (12 traces / 2 unique traces) (24 events / 4 unique events)
Classifier (cc.mallet.types.Labels.toString:51): CUT,ISOLATED_MULTIPLE_UNIQUE

#146
Inspecting hot method cc.mallet.classify.tests.TestClassifiers.dictOfSize:39...
	processed 1000 traces
Checking for isolation...
60,24,24,0
Total 60 (5 unique) events are in hot method
Total 24 (2 unique) traces are in hot method
Total 24 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 60 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (12 traces / 1 unique traces) (36 events / 3 unique events)
	Appendable_ThreadSafe (12 traces / 1 unique traces) (24 events / 2 unique events)
Classifier (cc.mallet.classify.tests.TestClassifiers.dictOfSize:39): CUT,ISOLATED_ONE_UNIQUE

#147
Inspecting hot method bsh.NameSpace.getImportedClassImpl:1312...
	processed 1000 traces
Checking for isolation...
56,16,16,0
Total 56 (7 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 56 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (8 traces / 1 unique traces) (32 events / 4 unique events)
	Appendable_ThreadSafe (8 traces / 1 unique traces) (24 events / 3 unique events)
Classifier (bsh.NameSpace.getImportedClassImpl:1312): LIB,ISOLATED_ONE_UNIQUE

#148
Inspecting hot method cc.mallet.cluster.util.ClusterUtils.copyWithNewLabels:157...
	processed 1000 traces
Checking for isolation...
55,1,0,1
Total 55 (55 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 177917 (177917 unique) events are in non-isolated traces (55 / 55 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (177917 events / 177917 unique events) (55 events / 55 unique events in hot method)
Classifier (cc.mallet.cluster.util.ClusterUtils.copyWithNewLabels:157): CUT,NOT_REDUNDANT_TRACES

#149
Inspecting hot method bsh.NameSpace.importPackage:994...
	processed 1000 traces
Checking for isolation...
53,5,5,0
Total 53 (29 unique) events are in hot method
Total 5 (2 unique) traces are in hot method
Total 5 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 53 (29 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 2 unique traces) (53 events / 29 unique events)
Classifier (bsh.NameSpace.importPackage:994): LIB,ISOLATED_MULTIPLE_UNIQUE

#150
Inspecting hot method cc.mallet.cluster.evaluate.MUCEvaluator.evaluate:36...
	processed 1000 traces
Checking for isolation...
52,8,8,0
Total 52 (13 unique) events are in hot method
Total 8 (2 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 52 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (4 traces / 1 unique traces) (24 events / 6 unique events)
	StringBuilder_ThreadSafe (4 traces / 1 unique traces) (28 events / 7 unique events)
Classifier (cc.mallet.cluster.evaluate.MUCEvaluator.evaluate:36): CUT,ISOLATED_ONE_UNIQUE

#151
Inspecting hot method cc.mallet.cluster.evaluate.BCubedEvaluator.evaluate:30...
	processed 1000 traces
Checking for isolation...
52,8,8,0
Total 52 (13 unique) events are in hot method
Total 8 (2 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 52 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (4 traces / 1 unique traces) (24 events / 6 unique events)
	StringBuilder_ThreadSafe (4 traces / 1 unique traces) (28 events / 7 unique events)
Classifier (cc.mallet.cluster.evaluate.BCubedEvaluator.evaluate:30): CUT,ISOLATED_ONE_UNIQUE

#152
Inspecting hot method cc.mallet.cluster.evaluate.PairF1Evaluator.evaluate:25...
	processed 1000 traces
Checking for isolation...
52,8,8,0
Total 52 (13 unique) events are in hot method
Total 8 (2 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 52 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (4 traces / 1 unique traces) (24 events / 6 unique events)
	StringBuilder_ThreadSafe (4 traces / 1 unique traces) (28 events / 7 unique events)
Classifier (cc.mallet.cluster.evaluate.PairF1Evaluator.evaluate:25): CUT,ISOLATED_ONE_UNIQUE

#153
Inspecting hot method cc.mallet.types.tests.TestPagedInstanceList.testRandomTrainedOn:69...
	processed 1000 traces
Checking for isolation...
52,20,16,4
Total 52 (26 unique) events are in hot method
Total 20 (10 unique) traces are in hot method
Total 16 (8 unique) isolated traces are in hot method
Total 4 (2 unique) non-isolated traces that have events in hot method
Total 48 (24 unique) events are in isolated traces
Total 2294 (1147 unique) events are in non-isolated traces (4 / 2 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 4 unique traces) (20 events / 10 unique events)
	StringBuilder_ThreadSafe (8 traces / 4 unique traces) (28 events / 14 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 2 unique traces) (2294 events / 1147 unique events) (4 events / 2 unique events in hot method)
Classifier (cc.mallet.types.tests.TestPagedInstanceList.testRandomTrainedOn:69): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#154
Inspecting hot method cc.mallet.optimize.GradientAscent.optimize:105...
	processed 1000 traces
Checking for isolation...
49,6,6,0
Total 49 (28 unique) events are in hot method
Total 6 (4 unique) traces are in hot method
Total 6 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 49 (28 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (3 traces / 2 unique traces) (23 events / 13 unique events)
	StringBuilder_ThreadSafe (3 traces / 2 unique traces) (26 events / 15 unique events)
Classifier (cc.mallet.optimize.GradientAscent.optimize:105): CUT,ISOLATED_MULTIPLE_UNIQUE

#155
Inspecting hot method bsh.Primitive.<clinit>:71...
	processed 1000 traces
Checking for isolation...
49,4,0,4
Total 49 (49 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 695 (695 unique) events are in non-isolated traces (49 / 49 unique are in hot method)
Specs that have non-isolated traces:
	Serializable_NoArgConstructor (1 traces / 1 unique traces) (130 events / 130 unique events) (1 events / 1 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (253 events / 253 unique events) (16 events / 16 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (253 events / 253 unique events) (16 events / 16 unique events in hot method)
	Dictionary_NullKeyOrValue (1 traces / 1 unique traces) (59 events / 59 unique events) (16 events / 16 unique events in hot method)
Classifier (bsh.Primitive.<clinit>:71): LIB,NOT_REDUNDANT_TRACES

#156
Inspecting hot method cc.mallet.pipe.iterator.FileIterator.<clinit>:65...
	processed 1000 traces
Checking for isolation...
48,8,8,0
Total 48 (48 unique) events are in hot method
Total 8 (8 unique) traces are in hot method
Total 8 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 48 (48 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (4 traces / 4 unique traces) (26 events / 26 unique events)
	Appendable_ThreadSafe (4 traces / 4 unique traces) (22 events / 22 unique events)
Classifier (cc.mallet.pipe.iterator.FileIterator.<clinit>:65): CUT,NOT_REDUNDANT_TRACES

#157
Inspecting hot method cc.mallet.cluster.iterator.AllPairsIterator.hasNext:35...
	processed 1000 traces
Checking for isolation...
46,1,0,1
Total 46 (46 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2420 (2420 unique) events are in non-isolated traces (46 / 46 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (1 traces / 1 unique traces) (2420 events / 2420 unique events) (46 events / 46 unique events in hot method)
Classifier (cc.mallet.cluster.iterator.AllPairsIterator.hasNext:35): CUT,NOT_REDUNDANT_TRACES

#158
Inspecting hot method cc.mallet.cluster.iterator.AllPairsIterator.next:39...
	processed 1000 traces
Checking for isolation...
45,1,0,1
Total 45 (45 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2420 (2420 unique) events are in non-isolated traces (45 / 45 unique are in hot method)
Specs that have non-isolated traces:
	List_UnsynchronizedSubList (1 traces / 1 unique traces) (2420 events / 2420 unique events) (45 events / 45 unique events in hot method)
Classifier (cc.mallet.cluster.iterator.AllPairsIterator.next:39): CUT,NOT_REDUNDANT_TRACES

#159
Inspecting hot method cc.mallet.fst.tests.TestCRF.testSumLatticeImplementations:772...
	processed 1000 traces
Checking for isolation...
44,18,16,2
Total 44 (44 unique) events are in hot method
Total 18 (18 unique) traces are in hot method
Total 16 (16 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 42 (42 unique) events are in isolated traces
Total 22 (22 unique) events are in non-isolated traces (2 / 2 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (8 traces / 8 unique traces) (25 events / 25 unique events)
	Appendable_ThreadSafe (8 traces / 8 unique traces) (17 events / 17 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (17 events / 17 unique events) (1 events / 1 unique events in hot method)
	ByteArrayOutputStream_FlushBeforeRetrieve (1 traces / 1 unique traces) (5 events / 5 unique events) (1 events / 1 unique events in hot method)
Classifier (cc.mallet.fst.tests.TestCRF.testSumLatticeImplementations:772): CUT,NOT_REDUNDANT_TRACES

#160
Inspecting hot method bsh.Reflect.accessorName:742...
	processed 1000 traces
Checking for isolation...
42,12,12,0
Total 42 (7 unique) events are in hot method
Total 12 (2 unique) traces are in hot method
Total 12 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 42 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (6 traces / 1 unique traces) (24 events / 4 unique events)
	Appendable_ThreadSafe (6 traces / 1 unique traces) (18 events / 3 unique events)
Classifier (bsh.Reflect.accessorName:742): LIB,ISOLATED_ONE_UNIQUE

#161
Inspecting hot method cc.mallet.types.tests.TestRankedFeatureVector.testSetRankOrder:32...
	processed 1000 traces
Checking for isolation...
41,10,10,0
Total 41 (14 unique) events are in hot method
Total 10 (4 unique) traces are in hot method
Total 10 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 41 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (5 traces / 2 unique traces) (23 events / 8 unique events)
	Appendable_ThreadSafe (5 traces / 2 unique traces) (18 events / 6 unique events)
Classifier (cc.mallet.types.tests.TestRankedFeatureVector.testSetRankOrder:32): CUT,ISOLATED_MULTIPLE_UNIQUE

#162
Inspecting hot method cc.mallet.extract.Field.toString:86...
	processed 1000 traces
Checking for isolation...
40,15,15,0
Total 40 (8 unique) events are in hot method
Total 15 (3 unique) traces are in hot method
Total 15 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 40 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (5 traces / 1 unique traces) (5 events / 1 unique events)
	Iterator_HasNext (5 traces / 1 unique traces) (15 events / 3 unique events)
	Collection_UnsafeIterator (5 traces / 1 unique traces) (20 events / 4 unique events)
Classifier (cc.mallet.extract.Field.toString:86): CUT,ISOLATED_ONE_UNIQUE

#163
Inspecting hot method cc.mallet.fst.tests.TestCRF.testAddOrderNStates:637...
	processed 1000 traces
Checking for isolation...
38,11,10,1
