Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
	read 5000 traces
	read 6000 traces
	read 7000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Total 1270427873 events and 55088488 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
Number of events, method name
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
466,466,466,0
Total 466 (1 unique) events are in hot method
Total 466 (1 unique) traces are in hot method
Total 466 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 466 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (466 traces / 1 unique traces) (466 events / 1 unique events)
Classifier (htsjdk.tribble.readers.TabixReader.query:458): LIB,ISOLATED_ONE_UNIQUE

#165
Inspecting hot method picocli.CommandLine$Help.join:16462...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
447,150,150,0
Total 447 (14 unique) events are in hot method
Total 150 (4 unique) traces are in hot method
Total 150 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 447 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (75 traces / 2 unique traces) (186 events / 6 unique events)
	StringBuilder_ThreadSafe (75 traces / 2 unique traces) (261 events / 8 unique events)
Classifier (picocli.CommandLine$Help.join:16462): LIB,ISOLATED_MULTIPLE_UNIQUE

#166
Inspecting hot method picocli.CommandLine$Help$Ansi$Text.getCJKAdjustedLength:18357...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
435,264,11,253
Total 435 (6 unique) events are in hot method
Total 264 (5 unique) traces are in hot method
Total 11 (1 unique) isolated traces are in hot method
Total 253 (4 unique) non-isolated traces that have events in hot method
Total 11 (1 unique) events are in isolated traces
Total 819 (16 unique) events are in non-isolated traces (424 / 5 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (11 traces / 1 unique traces) (11 events / 1 unique events)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (253 traces / 4 unique traces) (819 events / 16 unique events) (424 events / 5 unique events in hot method)
Classifier (picocli.CommandLine$Help$Ansi$Text.getCJKAdjustedLength:18357): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#167
Inspecting hot method io.marioslab.basis.template.parsing.Ast$ForStatement.evaluate:1373...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
433,93,93,0
Total 433 (98 unique) events are in hot method
Total 93 (18 unique) traces are in hot method
Total 93 (18 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 433 (98 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (31 traces / 6 unique traces) (68 events / 16 unique events)
	Collection_UnsafeIterator (31 traces / 6 unique traces) (198 events / 44 unique events)
	Iterator_HasNext (31 traces / 6 unique traces) (167 events / 38 unique events)
Classifier (io.marioslab.basis.template.parsing.Ast$ForStatement.evaluate:1373): LIB,ISOLATED_MULTIPLE_UNIQUE

#168
Inspecting hot method picocli.CommandLine$ParseResult$Builder.addOriginalStringValue:12762...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
415,382,382,0
Total 415 (10 unique) events are in hot method
Total 382 (3 unique) traces are in hot method
Total 382 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 415 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (382 traces / 3 unique traces) (415 events / 10 unique events)
Classifier (picocli.CommandLine$ParseResult$Builder.addOriginalStringValue:12762): LIB,ISOLATED_MULTIPLE_UNIQUE

#169
Inspecting hot method picocli.CommandLine$ParseResult$Builder.addStringValue:12760...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
415,382,382,0
Total 415 (10 unique) events are in hot method
Total 382 (3 unique) traces are in hot method
Total 382 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 415 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (382 traces / 3 unique traces) (415 events / 10 unique events)
Classifier (picocli.CommandLine$ParseResult$Builder.addStringValue:12760): LIB,ISOLATED_MULTIPLE_UNIQUE

#170
Inspecting hot method picocli.CommandLine$ParseResult$Builder.nowProcessing:12683...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
415,75,0,75
Total 415 (69 unique) events are in hot method
Total 75 (14 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 75 (14 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 735 (112 unique) events are in non-isolated traces (415 / 69 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (75 traces / 14 unique traces) (735 events / 112 unique events) (415 events / 69 unique events in hot method)
Classifier (picocli.CommandLine$ParseResult$Builder.nowProcessing:12683): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#171
Inspecting hot method picocli.CommandLine$Interpreter.addToInitialized:14184...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
415,1,0,1
Total 415 (415 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 30483 (30483 unique) events are in non-isolated traces (415 / 415 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (30483 events / 30483 unique events) (415 events / 415 unique events in hot method)
Classifier (picocli.CommandLine$Interpreter.addToInitialized:14184): LIB,NOT_REDUNDANT_TRACES

#172
Inspecting hot method picocli.CommandLine$Model$ArgSpec.scopeString:9290...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
413,118,118,0
Total 413 (7 unique) events are in hot method
Total 118 (2 unique) traces are in hot method
Total 118 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 413 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (59 traces / 1 unique traces) (236 events / 4 unique events)
	Appendable_ThreadSafe (59 traces / 1 unique traces) (177 events / 3 unique events)
Classifier (picocli.CommandLine$Model$ArgSpec.scopeString:9290): LIB,ISOLATED_ONE_UNIQUE

#173
Inspecting hot method picocli.CommandLine$Range.parameterCapacity:5815...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
410,164,164,0
Total 410 (5 unique) events are in hot method
Total 164 (2 unique) traces are in hot method
Total 164 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 410 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (82 traces / 1 unique traces) (246 events / 3 unique events)
	Appendable_ThreadSafe (82 traces / 1 unique traces) (164 events / 2 unique events)
Classifier (picocli.CommandLine$Range.parameterCapacity:5815): LIB,ISOLATED_ONE_UNIQUE

#174
Inspecting hot method genepi.riskscore.io.VariantFile.buildIndex:65...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
395,3,0,3
Total 395 (395 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1691297 (1691297 unique) events are in non-isolated traces (395 / 395 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (2 events / 2 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (30483 events / 30483 unique events) (391 events / 391 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (2 events / 2 unique events in hot method)
Classifier (genepi.riskscore.io.VariantFile.buildIndex:65): CUT,NOT_REDUNDANT_TRACES

#175
Inspecting hot method htsjdk.samtools.util.OverlapDetector.addLhs:69...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
372,2,0,2
Total 372 (372 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1660814 (1660814 unique) events are in non-isolated traces (372 / 372 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (186 events / 186 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (186 events / 186 unique events in hot method)
Classifier (htsjdk.samtools.util.OverlapDetector.addLhs:69): LIB,NOT_REDUNDANT_TRACES

#176
Inspecting hot method picocli.CommandLine$Interpreter.applyValuesToArrayField:14523...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
355,120,120,0
Total 355 (36 unique) events are in hot method
Total 120 (10 unique) traces are in hot method
Total 120 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 355 (36 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (30 traces / 1 unique traces) (120 events / 4 unique events)
	Iterator_HasNext (30 traces / 1 unique traces) (90 events / 3 unique events)
	Iterator_RemoveOnce (30 traces / 1 unique traces) (30 events / 1 unique events)
	Collections_SortBeforeBinarySearch (30 traces / 7 unique traces) (115 events / 28 unique events)
Classifier (picocli.CommandLine$Interpreter.applyValuesToArrayField:14523): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#177
Inspecting hot method picocli.CommandLine$Model$CommandSpec.initCommandHierarchyWithResourceBundle:6691...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
352,224,64,160
Total 352 (11 unique) events are in hot method
Total 224 (7 unique) traces are in hot method
Total 64 (2 unique) isolated traces are in hot method
Total 160 (5 unique) non-isolated traces that have events in hot method
Total 96 (3 unique) events are in isolated traces
Total 512 (16 unique) events are in non-isolated traces (256 / 8 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (32 traces / 1 unique traces) (32 events / 1 unique events)
	Collection_UnsafeIterator (32 traces / 1 unique traces) (64 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (128 traces / 4 unique traces) (448 events / 14 unique events) (224 events / 7 unique events in hot method)
	Map_CollectionViewAdd (32 traces / 1 unique traces) (64 events / 2 unique events) (32 events / 1 unique events in hot method)
Classifier (picocli.CommandLine$Model$CommandSpec.initCommandHierarchyWithResourceBundle:6691): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#178
Inspecting hot method io.marioslab.basis.template.TemplateContext.pop:86...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
322,20,0,20
Total 322 (282 unique) events are in hot method
Total 20 (16 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 20 (16 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 625 (548 unique) events are in non-isolated traces (322 / 282 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (20 traces / 16 unique traces) (625 events / 548 unique events) (322 events / 282 unique events in hot method)
Classifier (io.marioslab.basis.template.TemplateContext.pop:86): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#179
Inspecting hot method io.marioslab.basis.template.TemplateContext.push:80...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
303,20,0,20
Total 303 (266 unique) events are in hot method
Total 20 (16 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 20 (16 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 625 (548 unique) events are in non-isolated traces (303 / 266 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (20 traces / 16 unique traces) (625 events / 548 unique events) (303 events / 266 unique events in hot method)
Classifier (io.marioslab.basis.template.TemplateContext.push:80): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#180
Inspecting hot method genepi.riskscore.tasks.MergeEffectsTaskTest.testMergingChunks:47...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
301,70,70,0
Total 301 (38 unique) events are in hot method
Total 70 (8 unique) traces are in hot method
Total 70 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 301 (38 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (35 traces / 4 unique traces) (168 events / 21 unique events)
	Appendable_ThreadSafe (35 traces / 4 unique traces) (133 events / 17 unique events)
Classifier (genepi.riskscore.tasks.MergeEffectsTaskTest.testMergingChunks:47): CUT,ISOLATED_MULTIPLE_UNIQUE

#181
Inspecting hot method genepi.riskscore.commands.MergeEffectsCommandTest.testMergingChunks:45...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
301,70,70,0
Total 301 (38 unique) events are in hot method
Total 70 (8 unique) traces are in hot method
Total 70 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 301 (38 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (35 traces / 4 unique traces) (168 events / 21 unique events)
	Appendable_ThreadSafe (35 traces / 4 unique traces) (133 events / 17 unique events)
Classifier (genepi.riskscore.commands.MergeEffectsCommandTest.testMergingChunks:45): CUT,ISOLATED_MULTIPLE_UNIQUE

#182
Inspecting hot method genepi.riskscore.io.PGSCatalog.getFilenameById:28...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
297,66,66,0
Total 297 (36 unique) events are in hot method
Total 66 (8 unique) traces are in hot method
Total 66 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 297 (36 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (33 traces / 4 unique traces) (165 events / 20 unique events)
	Appendable_ThreadSafe (33 traces / 4 unique traces) (132 events / 16 unique events)
Classifier (genepi.riskscore.io.PGSCatalog.getFilenameById:28): CUT,ISOLATED_MULTIPLE_UNIQUE

#183
Inspecting hot method io.marioslab.basis.template.parsing.Parser.parseArguments:402...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
292,290,290,0
Total 292 (3 unique) events are in hot method
Total 290 (2 unique) traces are in hot method
Total 290 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 292 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (290 traces / 2 unique traces) (292 events / 3 unique events)
Classifier (io.marioslab.basis.template.parsing.Parser.parseArguments:402): LIB,ISOLATED_MULTIPLE_UNIQUE

#184
Inspecting hot method picocli.CommandLine$Interpreter.consumeArguments:14586...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
291,194,194,0
Total 291 (3 unique) events are in hot method
Total 194 (2 unique) traces are in hot method
Total 194 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 291 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (97 traces / 1 unique traces) (97 events / 1 unique events)
	Collection_UnsynchronizedAddAll (97 traces / 1 unique traces) (194 events / 2 unique events)
Classifier (picocli.CommandLine$Interpreter.consumeArguments:14586): LIB,ISOLATED_ONE_UNIQUE

#185
Inspecting hot method picocli.CommandLine$Model$CommandSpec.injectParentCommand:7069...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
288,192,192,0
Total 288 (3 unique) events are in hot method
Total 192 (2 unique) traces are in hot method
Total 192 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 288 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (96 traces / 1 unique traces) (96 events / 1 unique events)
	Collection_UnsafeIterator (96 traces / 1 unique traces) (192 events / 2 unique events)
Classifier (picocli.CommandLine$Model$CommandSpec.injectParentCommand:7069): LIB,ISOLATED_ONE_UNIQUE

#186
Inspecting hot method lukfor.reports.functions.IncludeStyleFunction.apply:19...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
280,112,112,0
Total 280 (20 unique) events are in hot method
Total 112 (8 unique) traces are in hot method
Total 112 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 280 (20 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (56 traces / 4 unique traces) (168 events / 12 unique events)
	Appendable_ThreadSafe (56 traces / 4 unique traces) (112 events / 8 unique events)
Classifier (lukfor.reports.functions.IncludeStyleFunction.apply:19): LIB,ISOLATED_MULTIPLE_UNIQUE

#187
Inspecting hot method picocli.CommandLine$Model$CommandUserObject.getInstance:12259...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
272,12,12,0
Total 272 (136 unique) events are in hot method
Total 12 (6 unique) traces are in hot method
Total 12 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 272 (136 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (4 traces / 2 unique traces) (52 events / 26 unique events)
	Iterator_HasNext (4 traces / 2 unique traces) (108 events / 54 unique events)
	Collection_UnsafeIterator (4 traces / 2 unique traces) (112 events / 56 unique events)
Classifier (picocli.CommandLine$Model$CommandUserObject.getInstance:12259): LIB,ISOLATED_MULTIPLE_UNIQUE

#188
Inspecting hot method picocli.CommandLine$Help.calcLongOptionColumnWidth:16503...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
272,12,12,0
Total 272 (136 unique) events are in hot method
Total 12 (6 unique) traces are in hot method
Total 12 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 272 (136 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 2 unique traces) (108 events / 54 unique events)
	Collection_UnsafeIterator (4 traces / 2 unique traces) (112 events / 56 unique events)
	Iterator_RemoveOnce (4 traces / 2 unique traces) (52 events / 26 unique events)
Classifier (picocli.CommandLine$Help.calcLongOptionColumnWidth:16503): LIB,ISOLATED_MULTIPLE_UNIQUE

#189
Inspecting hot method genepi.riskscore.tasks.ApplyScoreTask.setRiskScoreFilenames:93...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
272,2,0,2
Total 272 (272 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1660814 (1660814 unique) events are in non-isolated traces (272 / 272 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (136 events / 136 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (136 events / 136 unique events in hot method)
Classifier (genepi.riskscore.tasks.ApplyScoreTask.setRiskScoreFilenames:93): CUT,NOT_REDUNDANT_TRACES

#190
Inspecting hot method picocli.CommandLine$Model$CommandReflection.initSubcommands:11868...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
256,160,160,0
Total 256 (8 unique) events are in hot method
Total 160 (5 unique) traces are in hot method
Total 160 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 256 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (64 traces / 2 unique traces) (128 events / 4 unique events)
	Map_CollectionViewAdd (32 traces / 1 unique traces) (32 events / 1 unique events)
	Iterator_HasNext (32 traces / 1 unique traces) (32 events / 1 unique events)
	Collection_UnsafeIterator (32 traces / 1 unique traces) (64 events / 2 unique events)
Classifier (picocli.CommandLine$Model$CommandReflection.initSubcommands:11868): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#191
Inspecting hot method picocli.CommandLine$Help.createDetailedSynopsisOptionsText:15813...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
243,10,9,1
Total 243 (243 unique) events are in hot method
Total 10 (10 unique) traces are in hot method
Total 9 (9 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 242 (242 unique) events are in isolated traces
Total 589 (589 unique) events are in non-isolated traces (1 / 1 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (2 traces / 2 unique traces) (97 events / 97 unique events)
	Iterator_RemoveOnce (2 traces / 2 unique traces) (46 events / 46 unique events)
	StringBuilder_ThreadSafe (2 traces / 2 unique traces) (2 events / 2 unique events)
	Iterator_HasNext (2 traces / 2 unique traces) (94 events / 94 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (3 events / 3 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (589 events / 589 unique events) (1 events / 1 unique events in hot method)
Classifier (picocli.CommandLine$Help.createDetailedSynopsisOptionsText:15813): LIB,NOT_REDUNDANT_TRACES

#192
Inspecting hot method io.marioslab.basis.template.TemplateContext.setOnCurrentScope:53...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
240,2,0,2
Total 240 (240 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1660814 (1660814 unique) events are in non-isolated traces (240 / 240 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (830407 events / 830407 unique events) (120 events / 120 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (830407 events / 830407 unique events) (120 events / 120 unique events in hot method)
Classifier (io.marioslab.basis.template.TemplateContext.setOnCurrentScope:53): LIB,NOT_REDUNDANT_TRACES

#193
Inspecting hot method picocli.CommandLine$Help$TextTable.addEmptyRow:17258...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
237,9,9,0
Total 237 (232 unique) events are in hot method
Total 9 (4 unique) traces are in hot method
Total 9 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 237 (232 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 4 unique traces) (237 events / 232 unique events)
Classifier (picocli.CommandLine$Help$TextTable.addEmptyRow:17258): LIB,ISOLATED_MULTIPLE_UNIQUE

#194
Inspecting hot method lukfor.progress.renderer.AbstractProgressRenderer.addTaskMonitor:40...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
234,226,226,0
Total 234 (3 unique) events are in hot method
Total 226 (2 unique) traces are in hot method
Total 226 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 234 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (226 traces / 2 unique traces) (234 events / 3 unique events)
Classifier (lukfor.progress.renderer.AbstractProgressRenderer.addTaskMonitor:40): LIB,ISOLATED_MULTIPLE_UNIQUE

#195
Inspecting hot method lukfor.progress.TaskServiceBuilder.run:74...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
