Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 267078220 events and 29428025 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
Inspecting hot method rx.plugins.RxJavaPlugins.getPluginImplementationViaProperty:204...
Checking for isolation...
1294,20,20,0
Total 1294 (982 unique) events are in hot method
Total 20 (13 unique) traces are in hot method
Total 20 (13 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1294 (982 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (4 traces / 4 unique traces) (371 events / 371 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (178 events / 119 unique events)
	StringBuilder_ThreadSafe (3 traces / 1 unique traces) (12 events / 4 unique events)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (362 events / 242 unique events)
	Iterator_HasNext (3 traces / 2 unique traces) (359 events / 240 unique events)
	Appendable_ThreadSafe (3 traces / 1 unique traces) (9 events / 3 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (rx.plugins.RxJavaPlugins.getPluginImplementationViaProperty:204): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,ISOLATED_ONE_UNIQUE,ISOLATED_SINGLE_TRACE

#38
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.createRandomEntries:165...
Checking for isolation...
1005,2,2,0
Total 1005 (1005 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1005 (1005 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2 traces / 2 unique traces) (1005 events / 1005 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest.createRandomEntries:165): CUT,NOT_REDUNDANT_TRACES

#39
Inspecting hot method com.github.davidmoten.rtree.Utilities.entries1000:15...
Checking for isolation...
1003,4,4,0
Total 1003 (1003 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1003 (1003 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Closeable_MultipleClose (1 traces / 1 unique traces) (1 events / 1 unique events)
	Console_CloseReader (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1000 events / 1000 unique events)
	Reader_ManipulateAfterClose (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (com.github.davidmoten.rtree.Utilities.entries1000:15): CUT,NOT_REDUNDANT_TRACES

#40
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.testBackpressureIterationForUpTo1000Entries:389...
Checking for isolation...
1000,1000,1000,0
Total 1000 (1 unique) events are in hot method
Total 1000 (1 unique) traces are in hot method
Total 1000 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1000 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	List_UnsynchronizedSubList (1000 traces / 1 unique traces) (1000 events / 1 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest.testBackpressureIterationForUpTo1000Entries:389): CUT,ISOLATED_ONE_UNIQUE

#41
Inspecting hot method com.github.davidmoten.rtree.RTree.asString:853...
Checking for isolation...
906,122,122,0
Total 906 (132 unique) events are in hot method
Total 122 (16 unique) traces are in hot method
Total 122 (16 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 906 (132 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (40 traces / 5 unique traces) (362 events / 53 unique events)
	Appendable_ThreadSafe (40 traces / 5 unique traces) (322 events / 48 unique events)
	Iterator_RemoveOnce (14 traces / 2 unique traces) (36 events / 5 unique events)
	Iterator_HasNext (14 traces / 2 unique traces) (86 events / 12 unique events)
	Collection_UnsafeIterator (14 traces / 2 unique traces) (100 events / 14 unique events)
Classifier (com.github.davidmoten.rtree.RTree.asString:853): CUT,ISOLATED_MULTIPLE_UNIQUE

#42
Inspecting hot method com.github.davidmoten.rtree.geometry.Rectangle.toString:87...
Checking for isolation...
570,60,60,0
Total 570 (19 unique) events are in hot method
Total 60 (2 unique) traces are in hot method
Total 60 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 570 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (30 traces / 1 unique traces) (270 events / 9 unique events)
	StringBuilder_ThreadSafe (30 traces / 1 unique traces) (300 events / 10 unique events)
Classifier (com.github.davidmoten.rtree.geometry.Rectangle.toString:87): CUT,ISOLATED_ONE_UNIQUE

#43
Inspecting hot method com.github.davidmoten.rtree.internal.EntryDefault.toString:68...
Checking for isolation...
539,98,98,0
Total 539 (11 unique) events are in hot method
Total 98 (2 unique) traces are in hot method
Total 98 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 539 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (49 traces / 1 unique traces) (294 events / 6 unique events)
	Appendable_ThreadSafe (49 traces / 1 unique traces) (245 events / 5 unique events)
Classifier (com.github.davidmoten.rtree.internal.EntryDefault.toString:68): CUT,ISOLATED_ONE_UNIQUE

#44
Inspecting hot method com.github.davidmoten.rtree.geometry.Point.toString:72...
Checking for isolation...
506,92,92,0
Total 506 (11 unique) events are in hot method
Total 92 (2 unique) traces are in hot method
Total 92 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 506 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (46 traces / 1 unique traces) (276 events / 6 unique events)
	Appendable_ThreadSafe (46 traces / 1 unique traces) (230 events / 5 unique events)
Classifier (com.github.davidmoten.rtree.geometry.Point.toString:72): CUT,ISOLATED_ONE_UNIQUE

#45
Inspecting hot method rx.internal.util.SubscriptionList.add:59...
Checking for isolation...
302,296,284,12
Total 302 (4 unique) events are in hot method
Total 296 (3 unique) traces are in hot method
Total 284 (2 unique) isolated traces are in hot method
Total 12 (1 unique) non-isolated traces that have events in hot method
Total 290 (3 unique) events are in isolated traces
Total 24 (2 unique) events are in non-isolated traces (12 / 1 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (284 traces / 2 unique traces) (290 events / 3 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (12 traces / 1 unique traces) (24 events / 2 unique events) (12 events / 1 unique events in hot method)
Classifier (rx.internal.util.SubscriptionList.add:59): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#46
Inspecting hot method com.github.davidmoten.rtree.internal.operators.OperatorBoundedPriorityQueue$1.onCompleted:33...
Checking for isolation...
129,33,33,0
Total 129 (58 unique) events are in hot method
Total 33 (13 unique) traces are in hot method
Total 33 (13 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 129 (58 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (11 traces / 3 unique traces) (20 events / 7 unique events)
	Collection_UnsafeIterator (11 traces / 5 unique traces) (60 events / 28 unique events)
	Iterator_HasNext (11 traces / 5 unique traces) (49 events / 23 unique events)
Classifier (com.github.davidmoten.rtree.internal.operators.OperatorBoundedPriorityQueue$1.onCompleted:33): CUT,ISOLATED_MULTIPLE_UNIQUE

#47
Inspecting hot method com.github.davidmoten.rtree.fbs.SerializerFlatBuffersTest.serialize:82...
Checking for isolation...
80,25,24,1
Total 80 (26 unique) events are in hot method
Total 25 (7 unique) traces are in hot method
Total 24 (6 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 72 (18 unique) events are in isolated traces
Total 12 (12 unique) events are in non-isolated traces (8 / 8 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 2 unique traces) (28 events / 7 unique events)
	StringBuilder_ThreadSafe (8 traces / 2 unique traces) (36 events / 9 unique events)
	Closeable_MultipleClose (4 traces / 1 unique traces) (4 events / 1 unique events)
	OutputStream_ManipulateAfterClose (4 traces / 1 unique traces) (4 events / 1 unique events)
Specs that have non-isolated traces:
	File_LengthOnDirectory (1 traces / 1 unique traces) (12 events / 12 unique events) (8 events / 8 unique events in hot method)
Classifier (com.github.davidmoten.rtree.fbs.SerializerFlatBuffersTest.serialize:82): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#48
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.testStandardRTreeSearch2:687...
Checking for isolation...
70,12,12,0
Total 70 (18 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (6 traces / 2 unique traces) (38 events / 10 unique events)
	Appendable_ThreadSafe (6 traces / 2 unique traces) (32 events / 8 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest.testStandardRTreeSearch2:687): CUT,ISOLATED_MULTIPLE_UNIQUE

#49
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.testStandardRTreeSearch:668...
Checking for isolation...
70,12,12,0
Total 70 (18 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (6 traces / 2 unique traces) (38 events / 10 unique events)
	Appendable_ThreadSafe (6 traces / 2 unique traces) (32 events / 8 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest.testStandardRTreeSearch:668): CUT,ISOLATED_MULTIPLE_UNIQUE

#50
Inspecting hot method com.github.davidmoten.rtree.RTreeTest$10.call:940...
Checking for isolation...
65,26,26,0
Total 65 (5 unique) events are in hot method
Total 26 (2 unique) traces are in hot method
Total 26 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 65 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (13 traces / 1 unique traces) (39 events / 3 unique events)
	Appendable_ThreadSafe (13 traces / 1 unique traces) (26 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest$10.call:940): CUT,ISOLATED_ONE_UNIQUE

#51
Inspecting hot method com.github.davidmoten.rtree.fbs.SerializerFlatBuffersTest.deserialize:91...
Checking for isolation...
52,17,16,1
Total 52 (16 unique) events are in hot method
Total 17 (5 unique) traces are in hot method
Total 16 (4 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 48 (12 unique) events are in isolated traces
Total 12 (12 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 2 unique traces) (20 events / 5 unique events)
	StringBuilder_ThreadSafe (8 traces / 2 unique traces) (28 events / 7 unique events)
Specs that have non-isolated traces:
	File_LengthOnDirectory (1 traces / 1 unique traces) (12 events / 12 unique events) (4 events / 4 unique events in hot method)
Classifier (com.github.davidmoten.rtree.fbs.SerializerFlatBuffersTest.deserialize:91): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#52
Inspecting hot method com.vividsolutions.jts.operation.predicate.RectangleIntersectsSegmentVisitor.checkIntersectionWithLineStrings:327...
Checking for isolation...
52,24,24,0
Total 52 (13 unique) events are in hot method
Total 24 (5 unique) traces are in hot method
Total 24 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 52 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (8 traces / 2 unique traces) (26 events / 7 unique events)
	Iterator_HasNext (8 traces / 2 unique traces) (18 events / 5 unique events)
	Iterator_RemoveOnce (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (com.vividsolutions.jts.operation.predicate.RectangleIntersectsSegmentVisitor.checkIntersectionWithLineStrings:327): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#53
Inspecting hot method com.github.davidmoten.rtree.BackpressureTest$7.onNext:274...
Checking for isolation...
41,1,0,1
Total 41 (41 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 62 (62 unique) events are in non-isolated traces (41 / 41 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (62 events / 62 unique events) (41 events / 41 unique events in hot method)
Classifier (com.github.davidmoten.rtree.BackpressureTest$7.onNext:274): CUT,NOT_REDUNDANT_TRACES

#54
Inspecting hot method com.github.davidmoten.rtree.RTree.delete:409...
Checking for isolation...
28,3,3,0
Total 28 (28 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 28 (28 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (11 events / 11 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (12 events / 12 unique events)
Classifier (com.github.davidmoten.rtree.RTree.delete:409): CUT,NOT_REDUNDANT_TRACES

#55
Inspecting hot method com.github.davidmoten.rtree.internal.util.PriorityQueue.<init>:111...
Checking for isolation...
26,26,26,0
Total 26 (1 unique) events are in hot method
Total 26 (1 unique) traces are in hot method
Total 26 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 26 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (26 traces / 1 unique traces) (26 events / 1 unique events)
Classifier (com.github.davidmoten.rtree.internal.util.PriorityQueue.<init>:111): CUT,ISOLATED_ONE_UNIQUE

#56
Inspecting hot method com.github.davidmoten.rtree.fbs.NonLeafFlatBuffers.toString:153...
Checking for isolation...
22,4,4,0
Total 22 (11 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 22 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2 traces / 1 unique traces) (10 events / 5 unique events)
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (12 events / 6 unique events)
Classifier (com.github.davidmoten.rtree.fbs.NonLeafFlatBuffers.toString:153): CUT,ISOLATED_ONE_UNIQUE

#57
Inspecting hot method com.github.davidmoten.rtree.internal.util.BoundedPriorityQueue.asOrderedList:86...
Checking for isolation...
22,12,11,1
Total 22 (12 unique) events are in hot method
Total 12 (2 unique) traces are in hot method
Total 11 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 11 (1 unique) events are in isolated traces
Total 1547763 (1547763 unique) events are in non-isolated traces (11 / 11 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (11 traces / 1 unique traces) (11 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (1547763 events / 1547763 unique events) (11 events / 11 unique events in hot method)
Classifier (com.github.davidmoten.rtree.internal.util.BoundedPriorityQueue.asOrderedList:86): CUT,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#58
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.testPerformanceAndEntriesCount:124...
Checking for isolation...
21,7,7,0
Total 21 (21 unique) events are in hot method
Total 7 (7 unique) traces are in hot method
Total 7 (7 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 21 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (3 traces / 3 unique traces) (11 events / 11 unique events)
	Appendable_ThreadSafe (3 traces / 3 unique traces) (8 events / 8 unique events)
	Long_BadParsingArgs (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest.testPerformanceAndEntriesCount:124): CUT,NOT_REDUNDANT_TRACES

#59
Inspecting hot method rx.subscriptions.CompositeSubscription.add:60...
Checking for isolation...
19,1,0,1
Total 19 (19 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 62 (62 unique) events are in non-isolated traces (19 / 19 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (62 events / 62 unique events) (19 events / 19 unique events in hot method)
Classifier (rx.subscriptions.CompositeSubscription.add:60): LIB,NOT_REDUNDANT_TRACES

#60
Inspecting hot method com.github.davidmoten.rtree.Serializers$3.call:126...
Checking for isolation...
18,6,6,0
Total 18 (9 unique) events are in hot method
Total 6 (3 unique) traces are in hot method
Total 6 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	OutputStream_ManipulateAfterClose (2 traces / 1 unique traces) (4 events / 2 unique events)
	ByteArrayOutputStream_FlushBeforeRetrieve (2 traces / 1 unique traces) (10 events / 5 unique events)
	Closeable_MultipleClose (2 traces / 1 unique traces) (4 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.Serializers$3.call:126): CUT,ISOLATED_ONE_UNIQUE

#61
Inspecting hot method com.github.davidmoten.rtree.BackpressureTest.testBackpressureIterateWhenConditionFailsAgainstNonLeafNode:201...
Checking for isolation...
18,1,1,0
Total 18 (18 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (18 events / 18 unique events)
Classifier (com.github.davidmoten.rtree.BackpressureTest.testBackpressureIterateWhenConditionFailsAgainstNonLeafNode:201): CUT,NOT_REDUNDANT_TRACES

#62
Inspecting hot method rx.subscriptions.CompositeSubscription.unsubscribeFromAll:144...
Checking for isolation...
18,12,12,0
Total 18 (3 unique) events are in hot method
Total 12 (2 unique) traces are in hot method
Total 12 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (6 traces / 1 unique traces) (12 events / 2 unique events)
	Iterator_HasNext (6 traces / 1 unique traces) (6 events / 1 unique events)
Classifier (rx.subscriptions.CompositeSubscription.unsubscribeFromAll:144): LIB,ISOLATED_ONE_UNIQUE

#63
Inspecting hot method rx.internal.util.RxThreadFactory.newThread:30...
Checking for isolation...
18,9,9,0
Total 18 (6 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 9 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 18 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Thread_SetDaemonBeforeStart (3 traces / 1 unique traces) (3 events / 1 unique events)
	StringBuilder_ThreadSafe (3 traces / 1 unique traces) (9 events / 3 unique events)
	Appendable_ThreadSafe (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (rx.internal.util.RxThreadFactory.newThread:30): LIB,ISOLATED_ONE_UNIQUE

#64
Inspecting hot method com.github.davidmoten.rtree.BackpressureTest.testBackpressureIterateWhenNodeHasMaxChildrenAndIsNotRoot:187...
Checking for isolation...
17,1,1,0
Total 17 (17 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 17 (17 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (17 events / 17 unique events)
Classifier (com.github.davidmoten.rtree.BackpressureTest.testBackpressureIterateWhenNodeHasMaxChildrenAndIsNotRoot:187): CUT,NOT_REDUNDANT_TRACES

#65
Inspecting hot method rx.internal.operators.OperatorGroupBy$GroupBySubscriber.checkTerminated:324...
Checking for isolation...
16,5,5,0
Total 16 (16 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 5 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 16 (16 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1 events / 1 unique events)
	Map_UnsafeIterator (1 traces / 1 unique traces) (2 events / 2 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (rx.internal.operators.OperatorGroupBy$GroupBySubscriber.checkTerminated:324): LIB,NOT_REDUNDANT_TRACES

#66
Inspecting hot method com.github.davidmoten.rtree.GreekEarthquakes$3.call:40...
Checking for isolation...
15,15,15,0
Total 15 (3 unique) events are in hot method
Total 15 (3 unique) traces are in hot method
Total 15 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 15 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	InputStream_ManipulateAfterClose (5 traces / 1 unique traces) (5 events / 1 unique events)
	Closeable_MultipleClose (5 traces / 1 unique traces) (5 events / 1 unique events)
	InputStream_MarkAfterClose (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (com.github.davidmoten.rtree.GreekEarthquakes$3.call:40): CUT,ISOLATED_ONE_UNIQUE

#67
Inspecting hot method com.github.davidmoten.rtree.RTreeTest$8.call:951...
Checking for isolation...
15,6,6,0
Total 15 (5 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 15 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (3 traces / 1 unique traces) (9 events / 3 unique events)
	Appendable_ThreadSafe (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest$8.call:951): CUT,ISOLATED_ONE_UNIQUE

#68
Inspecting hot method com.github.davidmoten.rtree.RTree.delete:425...
Checking for isolation...
13,3,3,0
Total 13 (13 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 13 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (com.github.davidmoten.rtree.RTree.delete:425): CUT,NOT_REDUNDANT_TRACES

#69
Inspecting hot method com.github.davidmoten.rtree.Serializers$4.call:151...
Checking for isolation...
12,12,12,0
Total 12 (3 unique) events are in hot method
Total 12 (3 unique) traces are in hot method
Total 12 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 12 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	InputStream_MarkAfterClose (4 traces / 1 unique traces) (4 events / 1 unique events)
	Closeable_MultipleClose (4 traces / 1 unique traces) (4 events / 1 unique events)
	InputStream_ManipulateAfterClose (4 traces / 1 unique traces) (4 events / 1 unique events)
Classifier (com.github.davidmoten.rtree.Serializers$4.call:151): CUT,ISOLATED_ONE_UNIQUE

#70
Inspecting hot method rx.internal.util.SubscriptionList.<init>:41...
Checking for isolation...
12,12,0,12
Total 12 (1 unique) events are in hot method
Total 12 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 12 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 24 (2 unique) events are in non-isolated traces (12 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (12 traces / 1 unique traces) (24 events / 2 unique events) (12 events / 1 unique events in hot method)
Classifier (rx.internal.util.SubscriptionList.<init>:41): LIB,NOT_ISOLATED_ONE_UNIQUE

#71
Inspecting hot method com.github.davidmoten.rtree.NodePosition.toString:31...
Checking for isolation...
11,2,2,0
Total 11 (11 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 11 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (5 events / 5 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (6 events / 6 unique events)
Classifier (com.github.davidmoten.rtree.NodePosition.toString:31): CUT,NOT_REDUNDANT_TRACES

#72
Inspecting hot method com.github.davidmoten.rtree.Visualizer.getNodeDepthsSortedByDepth:65...
Checking for isolation...
10,6,0,6
Total 10 (9 unique) events are in hot method
Total 6 (5 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6 (5 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1547800 (1547792 unique) events are in non-isolated traces (10 / 9 unique are in hot method)
